{'left': 47182, 'right': 78684}, 0.001533981, {'header': {'stamp': {'sec': 1650618890, 'nanosec': 849962652}, 'frame_id': 'imu_link'}, 'orientation': {'x': -0.0016854506684467196, 'y': -0.1049824059009552, 'z': 0.6024901866912842, 'w': 0.7911844849586487}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.05214580148458481, 'y': -0.020219799131155014, 'z': -0.03299019858241081}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.7142484188079834, 'y': -1.4191629886627197, 'z': 10.781688690185547}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.20078665333375, 4.340923070907593
{'left': 47017, 'right': 78844}, 0.001533981, {'header': {'stamp': {'sec': 1650618890, 'nanosec': 899971662}, 'frame_id': 'imu_link'}, 'orientation': {'x': -0.0005739677581004798, 'y': -0.1059616357088089, 'z': 0.6018003225326538, 'w': 0.7915804386138916}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.0, 'y': -0.020219799131155014, 'z': -0.04576060175895691}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.8722656965255737, 'y': -1.723825216293335, 'z': 10.493186950683594}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 75.11806411222875, 4.388291358947754
{'left': 46759, 'right': 79097}, 0.001533981, {'header': {'stamp': {'sec': 1650618890, 'nanosec': 949981506}, 'frame_id': 'imu_link'}, 'orientation': {'x': -0.003861161647364497, 'y': -0.1050848737359047, 'z': 0.601035475730896, 'w': 0.7922689914703369}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.011706200428307056, 'y': 0.020219799131155014, 'z': 0.005320999771356583}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.4323310852050781, 'y': -1.6250643730163574, 'z': 10.69609546661377}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 74.99862201274053, 4.436163663864136
{'left': 46586, 'right': 79271}, 0.001533981, {'header': {'stamp': {'sec': 1650618890, 'nanosec': 999963902}, 'frame_id': 'imu_link'}, 'orientation': {'x': -0.0023299267049878836, 'y': -0.10481473058462143, 'z': 0.6004965901374817, 'w': 0.7927191853523254}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.02447660081088543, 'y': 0.007449400145560503, 'z': -0.056402601301670074}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 2.029085874557495, 'y': -1.224035620689392, 'z': 9.5995512008667}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 74.9100505861972, 4.484035015106201
{'left': 46337, 'right': 79516}, 0.001533981, {'header': {'stamp': {'sec': 1650618891, 'nanosec': 49959631}, 'frame_id': 'imu_link'}, 'orientation': {'x': -0.00018509090295992792, 'y': -0.10445283353328705, 'z': 0.5995894074440002, 'w': 0.7934568524360657}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.014898800291121006, 'y': 0.0, 'z': -0.03299019858241081}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.977012038230896, 'y': -1.3886369466781616, 'z': 9.242815971374512}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 74.76423751472367, 4.530389785766602
{'left': 46168, 'right': 79688}, 0.001533981, {'header': {'stamp': {'sec': 1650618891, 'nanosec': 99970777}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.002106667263433337, 'y': -0.1037721335887909, 'z': 0.5991312861442566, 'w': 0.7938891053199768}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.01809139922261238, 'y': -0.03937539830803871, 'z': 0.0}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.2156559228897095, 'y': -1.3563152551651, 'z': 10.8690767288208}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 74.67629611304534, 4.578295946121216
{'left': 46013, 'right': 79851}, 0.001533981, {'header': {'stamp': {'sec': 1650618891, 'nanosec': 149992443}, 'frame_id': 'imu_link'}, 'orientation': {'x': -0.0003051144303753972, 'y': -0.10273582488298416, 'z': 0.5998519062995911, 'w': 0.7934824824333191}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.06917300075292587, 'y': -0.043632201850414276, 'z': 0.009577799588441849}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.732803463935852, 'y': -1.3389573097229004, 'z': 10.487800598144531}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 74.76684788728797, 4.624371528625488
{'left': 45770, 'right': 80099}, 0.001533981, {'header': {'stamp': {'sec': 1650618891, 'nanosec': 199977339}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.0007573604234494269, 'y': -0.10530707240104675, 'z': 0.5999086499214172, 'w': 0.7931021451950073}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.020219799131155014, 'y': -0.010641999542713165, 'z': 0.020219799131155014}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.755548357963562, 'y': -1.3251906633377075, 'z': 9.278129577636719}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 74.82549383133237, 4.670367002487183
{'left': 45597, 'right': 80266}, 0.001533981, {'header': {'stamp': {'sec': 1650618891, 'nanosec': 249969995}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.0010313342791050673, 'y': -0.10382473468780518, 'z': 0.6005436182022095, 'w': 0.7928165793418884}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.005320999771356583, 'y': 0.041503798216581345, 'z': 0.011706200428307056}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.478419542312622, 'y': -1.0073603391647339, 'z': 9.989208221435547}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 74.88548368621632, 4.716510772705078
{'left': 45426, 'right': 80435}, 0.001533981, {'header': {'stamp': {'sec': 1650618891, 'nanosec': 249969995}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.0010313342791050673, 'y': -0.10382473468780518, 'z': 0.6005436182022095, 'w': 0.7928165793418884}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.005320999771356583, 'y': 0.041503798216581345, 'z': 0.011706200428307056}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.478419542312622, 'y': -1.0073603391647339, 'z': 9.989208221435547}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 74.94628311348781, 4.7625932693481445
{'left': 45180, 'right': 80681}, 0.001533981, {'header': {'stamp': {'sec': 1650618891, 'nanosec': 299941558}, 'frame_id': 'imu_link'}, 'orientation': {'x': 7.15771020622924e-05, 'y': -0.10432028770446777, 'z': 0.6008704304695129, 'w': 0.7925044298171997}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.0, 'y': -0.03405439853668213, 'z': 0.012770400382578373}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.1899182796478271, 'y': -1.7615338563919067, 'z': 10.547057151794434}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 74.88153797373582, 4.809531927108765
{'left': 45180, 'right': 80681}, 0.001533981, {'header': {'stamp': {'sec': 1650618891, 'nanosec': 349962287}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.002239143243059516, 'y': -0.10431711375713348, 'z': 0.6004719734191895, 'w': 0.7928037047386169}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.029797600582242012, 'y': 0.03299019858241081, 'z': 0.0}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 2.0045454502105713, 'y': -1.390432596206665, 'z': 10.254963874816895}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 74.86628009920756, 4.854910135269165
{'left': 44850, 'right': 81012}, 0.001533981, {'header': {'stamp': {'sec': 1650618891, 'nanosec': 399991349}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.002732922788709402, 'y': -0.1050461158156395, 'z': 0.6002721190452576, 'w': 0.79285728931427}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.01809139922261238, 'y': 0.03724699839949608, 'z': -0.004256799817085266}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.7513585090637207, 'y': -1.1450269222259521, 'z': 9.084797859191895}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 74.82384948198049, 4.902523994445801
{'left': 44850, 'right': 81012}, 0.001533981, {'header': {'stamp': {'sec': 1650618891, 'nanosec': 449959214}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.003049116814509034, 'y': -0.10439024865627289, 'z': 0.6000816226005554, 'w': 0.7930869460105896}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.028733400627970695, 'y': -0.026605000719428062, 'z': -0.02447660081088543}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 2.190694570541382, 'y': -1.1414356231689453, 'z': 9.184157371520996}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 74.82384948198049, 4.947421073913574
{'left': 44604, 'right': 81262}, 0.001533981, {'header': {'stamp': {'sec': 1650618891, 'nanosec': 500048485}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.001611780491657555, 'y': -0.10588038712739944, 'z': 0.5999521017074585, 'w': 0.792991578578949}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.05108160153031349, 'y': 0.04256799817085266, 'z': 0.0}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.5747861862182617, 'y': -1.2132617235183716, 'z': 8.739434242248535}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 74.84119614371227, 4.99389386177063
{'left': 44433, 'right': 81429}, 0.001533981, {'header': {'stamp': {'sec': 1650618891, 'nanosec': 549976297}, 'frame_id': 'imu_link'}, 'orientation': {'x': -0.000468718382762745, 'y': -0.10405682027339935, 'z': 0.5999452471733093, 'w': 0.7932394742965698}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.015962999314069748, 'y': 0.06810879707336426, 'z': -0.004256799817085266}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.324592113494873, 'y': -1.371279001235962, 'z': 9.55825138092041}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 74.80836458694918, 5.040586233139038
